signal_id,symbol,signal_dir,adx_14,rsi_14,macd,atr_14,h1_adx,h1_trend_strength,plus_di,minus_di,er,bbw,bbw_pct,hurst,mm,ema20_dist_atr,body_ratio,pullback_depth,atr_pct,spread_num,spread_atr,donchian_q,dev_z_ema20,dev_z_ema60,dev_z_ema200,macd_slope3,body_wick_ratio,extreme_reversal,di_ratio,di_net,spread_atr_log,close_mom_atr,trend_aligned,session_asia,session_eu,session_us,event_proximity_min,macro_risk_score,sentiment_risk_score,ds_fake_prob,ds_sl_coeff,ds_continuity,r_dist_atr,sl_mult_used,entry_atr_ratio
388640813,XAUUSD,SELL,25.54,40.3,-3.9351,6.34,21.12,0.537,15.164134159674319,26.744959459102677,0.23479490806220876,0.004428182052046803,39.166666666666664,0.756277158956735,-0.3611383242233159,0.9612769584292291,0.3713355048857291,2.9781579051702294,35.833333333333336,19.0,2.910751039003885,0.25543693159349906,-0.9930224004463419,-1.2899655745770664,-1.7883271465491923,0.24259477063800672,0.7432024169183501,0.0,0.5669903375951034,-0.27633203257604316,1.3637294371386397,-0.18230493349544516,0.0,0,0,1,12724.955448433333,18.0,3.0,0.7199999999999999733546474089962430298328399658203125,1.1999999999999999555910790149937383830547332763671875,78,2.0,2.0,-0.044085173494424104
388640816,XAUUSD,SELL,25.76,38.78,-4.0794,6.15,21.12,0.537,14.556867686746429,27.15586146757953,0.4098360655737577,0.004075719089941621,41.66666666666667,0.7484639587153872,-0.6858090980583215,0.9850953402263398,0.1864406779660625,2.8634188934985687,37.5,19.0,3.0091238371943043,0.23467773823645527,-1.2325835004119072,-1.313682015985639,-1.822574765834045,0.040735701514230276,1.6929824561422684,0.0,0.5360488072925462,-0.30204193621995473,1.3885727229798237,-0.48621106211503357,0.0,0,0,1,12719.805279033335,18.0,3.0,0.7800000000000000266453525910037569701671600341796875,1.1999999999999999555910790149937383830547332763671875,82,2.0,2.0,-0.2909756097086141
388640820,XAUUSD,SELL,28.06,37.21,-4.8258,6.26,21.12,0.537,12.313502576258962,30.578481955792732,0.5402504472271741,0.004723381268802077,35.833333333333336,0.7206414702345704,-0.937169246856622,1.5425636890082184,0.2131979695431894,3.2658949374662187,38.333333333333336,19.0,2.9520458521341366,0.08283906682482416,-2.3687479961334237,-1.7704934137297077,-2.202005670364717,-0.6005024604392434,0.2236467236468268,0.0,0.4026852016844843,-0.42583664880435496,1.3742333820789778,-1.8473592200985878,0.0,0,0,1,12709.989142566666,18.0,3.0,0.7199999999999999733546474089962430298328399658203125,1.1999999999999999555910790149937383830547332763671875,78,1.4,1.4,-0.9408146963352239
388640824,XAUUSD,SELL,27.87,39.33,-4.7107,6.44,21.12,0.537,15.936410420806267,25.85694877691529,0.26917712691768714,0.004679992069476297,35.833333333333336,0.685340310218073,-0.6634940747273215,1.1363973577013846,0.6799485861182695,2.9940756755759392,35.833333333333336,19.0,2.895035004373735,0.23467773823645527,-0.5512489833290918,-1.0143099112532068,-1.6893962189108025,-0.47107946701955705,0.043872919818447514,0.0,0.6163298671459718,-0.23737115917876972,1.3597026662845715,-0.9599326593448645,0.0,0,0,1,12699.623274466667,18.0,3.0,0.81999999999999995115018691649311222136020660400390625,1.1999999999999999555910790149937383830547332763671875,78,1.4,1.4,-0.9409161489219818
388640826,XAUUSD,SELL,27.64,40.48,-4.67,6.14,21.12,0.537,15.277455490460726,25.45072195650874,0.2812390003520235,0.004652348801736876,36.666666666666664,0.6607525980865084,-0.3980539034523047,0.7810955872276834,0.5434782608695222,2.7811709443338453,40.833333333333336,19.0,2.9888149288655086,0.1308817714511645,-1.3868392048982574,-1.3537857745972455,-1.9552808627696805,-0.06144619277554812,0.4706994328922115,0.0,0.6002758945813633,-0.24978446996578102,1.3834941764760782,-0.5159638403516223,0.0,0,0,1,12694.989110299999,18.0,3.0,0.81999999999999995115018691649311222136020660400390625,1.1999999999999999555910790149937383830547332763671875,78,1.4,1.4,-0.8663680780345814
388640835,XAUUSD,SELL,20.6,47.24,-2.4496,5.09,22.42,0.581,19.991636455819126,20.800303459424843,0.5,0.0032443444600446275,59.166666666666664,0.6766771537531864,0.6934415009533895,0.28774368295188474,0.26401869158877017,2.035767800744587,49.166666666666664,17.0,3.1896822684476334,0.2671016211941346,0.10892877589254217,-0.6675786751177158,-1.406637502685907,2.130415945172495,6.571428571432018,0.0,0.9611222996671426,-0.01982418549992352,1.4326249001393176,1.144533049266572,1.0,0,0,1,12664.988613983332,18.0,3.0,0.81999999999999995115018691649311222136020660400390625,1.1999999999999999555910790149937383830547332763671875,78,2.0,2.0,-0.039194499009747
388640838,XAUUSD,SELL,18.92,49.64,-1.4067,5.23,22.33,0.578,21.92357001644248,18.91098245392101,0.08530120481925806,0.0032898278007880534,53.333333333333336,0.6706505180232772,0.3336801108173231,0.005719176027302772,0.8049242424242813,1.0554701736045817,50.0,17.0,3.1870324957864193,0.35384919849592894,1.1337631396292998,-0.30301403887210737,-1.130226148092108,1.700484621468424,0.735668789809181,0.0,1.1593035375374323,0.07377545011500895,1.431992248121391,0.43306147442735327,1.0,0,0,1,12654.972528783333,18.0,3.0,0.7199999999999999733546474089962430298328399658203125,1.1999999999999999555910790149937383830547332763671875,55,2.0,2.0,0.3232313574910687
388640840,XAUUSD,SELL,18.09,49.81,-1.2526,5.04,22.33,0.578,20.821588906556045,18.549360230226924,0.4686716791979933,0.0032837880196287315,55.00000000000001,0.6643307992141415,0.19869986765390524,0.08509501848201889,0.13351498637595968,0.9913234706932661,52.5,17.0,3.2596709868056646,0.2699386503067383,0.00807200142688435,-0.6389280423334853,-1.339238979409532,1.234666797711099,0.24235294117641068,0.0,1.1224962761858577,0.05771333098223234,1.449191924154436,0.44293176350114266,1.0,0,0,1,12649.721876900001,18.0,3.0,0.7199999999999999733546474089962430298328399658203125,1.149999999999999911182158029987476766109466552734375,62,2.0,2.0,0.3731150792912709
388640842,XAUUSD,SELL,17.18,49.69,-1.098,4.88,22.33,0.578,20.032671350171668,17.846536060035167,0.4384105960264987,0.0032201209841907965,63.33333333333333,0.6662668419136458,0.3255706058242297,0.2792940373069851,0.40449438202243365,0.8066043523101841,53.333333333333336,17.0,3.3774073865201424,0.2790421531763215,0.117642383325369,-0.5880647801835446,-1.2967386535632943,0.8779384648261457,6.489795918370832,0.0,1.1224962738027224,0.05771333092450347,1.4764566282482137,0.42912940911076564,1.0,0,0,1,12644.588782416666,18.0,3.0,0.7199999999999999733546474089962430298328399658203125,1.1999999999999999555910790149937383830547332763671875,62,2.0,2.0,0.3423155737005673
388640851,XAUUSD,SELL,15.1,50.4,0.268,4.52,23.19,0.606,21.93258388608943,23.55835894803472,0.09090909090910558,0.003301230561363143,55.833333333333336,0.7085255392479369,-0.34430088486724625,0.47421113051876174,0.7985865724382603,1.8515383446484146,56.666666666666664,17.0,3.528716576123631,0.3401939441915632,0.4703837543392297,-0.2706626893331616,-1.0471654090241573,0.5677062540148883,0.9113300492613773,0.0,0.930989420930343,-0.0357384332994592,1.5104385828242333,-0.533458917684512,0.0,0,0,1,12614.738679,18.0,3.0,0.7199999999999999733546474089962430298328399658203125,1.1999999999999999555910790149937383830547332763671875,58,2.0,2.0,0.7014380529423996
388640865,XAUUSD,SELL,13.89,43.94,-1.2247,3.64,24.08,0.636,18.67202054648986,24.608654161149573,0.040832666132924515,0.0025308441798619396,80.83333333333333,0.7060298586470718,-0.583476194498255,0.3154107331819658,0.5197132616490131,2.734026058042957,82.5,17.0,4.561181843643974,0.2238873751135259,-0.9257283355908205,-0.8840057561020941,-1.3194888642186429,-1.0185335797148964,2.4520547945189097,0.0,0.7587582671306615,-0.13716591798985805,1.7158106474809012,-0.6412485062533202,0.0,0,0,1,12559.9887521,18.0,3.0,0.61999999999999999555910790149937383830547332763671875,1.1999999999999999555910790149937383830547332763671875,58,2.0,2.0,-0.6866758239868991
388640884,XAUUSD,SELL,14.64,41.91,-1.4462,3.16,25.28,0.676,20.47231620928796,33.18326487153291,0.37169811320746476,0.0020947543638141952,91.66666666666666,0.5972718333154241,-0.6731063107466257,0.5270285790816672,0.26035502958602175,3.052529388576413,99.16666666666667,19.0,5.834814726655351,0.285940594059416,-0.9713737654720913,-1.6591339555072928,-1.3216567224845162,-1.720857240417776,0.6686390532537628,0.0,0.6169469963729715,-0.23689890537574593,1.922029363247492,-0.6940358569598452,0.0,0,0,1,12479.638884049999,18.0,15.0,0.7199999999999999733546474089962430298328399658203125,1.149999999999999911182158029987476766109466552734375,58,2.0,2.0,-1.51249999952096
388640894,XAUUSD,BUY,21.32,71.76,3.0388,3.88,24.63,0.654,39.152222324901054,14.801113460014024,0.5071499833721673,0.005303123998805104,30.0,0.6751411249929763,0.9951183713839514,2.0970689340361646,0.5325034578145508,1.541477489449921,64.16666666666667,17.0,4.107385159976208,0.9459745762711949,2.4395781753437027,3.1347708236406393,-0.09146069440507737,2.228615754347174,0.2095006090133176,0.0,2.6452212386217813,0.4513364754799634,1.630687562870702,3.416378009533231,1.0,0,0,1,12369.972890966666,18.0,15.0,0.419999999999999984456877655247808434069156646728515625,1.1999999999999999555910790149937383830547332763671875,55,1.4,1.4,3.729510308317463
388640899,XAUUSD,BUY,24.01,68.14,3.8384,3.99,24.63,0.654,34.51015702663872,13.835929510750294,0.5476413620743557,0.006481958949225449,14.166666666666666,0.7202473294930891,0.8676120947642803,2.219076426967506,0.6292682926828532,0.9291506135953537,65.83333333333333,23.0,5.609045698869,0.9133401569430253,1.6340979055936558,2.537520337685189,-0.08960762310245407,1.3969777431981492,0.41019417475710473,0.0,2.49424185816956,0.42762979527350115,1.888439271106413,1.4851777524396967,1.0,0,0,1,12358.988477,18.0,15.0,0.419999999999999984456877655247808434069156646728515625,1.1999999999999999555910790149937383830547332763671875,38,1.4,1.4,3.7244360892922925
388640901,XAUUSD,BUY,25.06,65.56,3.9746,3.88,24.63,0.654,32.840611317683084,14.594713813554364,0.535450753930076,0.006876296462955712,13.333333333333334,0.7357073545878141,0.9544922213158877,2.163852129964528,0.14760147601495954,0.8347503117369216,66.66666666666666,17.0,4.248729131594925,0.8700102354145224,1.2213487551597988,2.0648659479503255,-0.16661751929893656,0.8293884841781453,0.5891472868218912,1.0,2.250171499561159,0.38464787727291083,1.657985977127424,1.4720596814762057,1.0,0,0,1,12354.98924735,18.0,15.0,0.61999999999999999555910790149937383830547332763671875,1.149999999999999911182158029987476766109466552734375,38,1.4,1.4,3.4975515454905075
388640903,XAUUSD,BUY,25.9,65.99,4.1768,3.75,24.63,0.654,31.358815209529485,13.798863582523095,0.5706106870229077,0.007219606145095871,12.5,0.7479539597917833,-0.015267024331104306,2.1683801423314844,0.25,0.6565416015706461,69.16666666666667,17.0,4.326049312674922,0.8860457181849164,1.0952756386450837,2.018406868260382,-0.13723847611071321,0.6475993495360489,5.774999999990849,0.0,2.272564892712034,0.38885858856939803,1.6726097462063545,2.10449575387197,1.0,0,0,1,12349.938829566667,18.0,15.0,0.419999999999999984456877655247808434069156646728515625,1.1999999999999999555910790149937383830547332763671875,55,1.4,1.4,3.7387999990033727
388640905,XAUUSD,BUY,27.07,65.69,4.3334,3.76,24.63,0.654,28.716812367445055,14.213759692805407,0.4554675118858893,0.007387301042211197,12.5,0.7577079104608213,0.455873728384909,1.516989374298124,0.4085106382979036,1.1092414289511223,68.33333333333333,17.0,4.266313188273477,0.9119754350051213,1.0265040216733097,2.0147438802018853,-0.08996947248098934,0.40194174639662994,3.0,1.0,2.020352881133047,0.33782574144271243,1.6613305329618162,-0.4768232386892973,1.0,0,0,1,12344.822016066666,18.0,15.0,0.419999999999999984456877655247808434069156646728515625,1.1999999999999999555910790149937383830547332763671875,45,1.4,1.4,3.824601062812904
388640912,XAUUSD,BUY,28.22,64.33,3.9303,3.8,24.02,0.634,26.33185296723194,11.809949025257557,0.021036428937907685,0.006564405417499554,19.166666666666668,0.7824596672789657,0.11878780261751075,1.589363146422584,0.6830985915493725,0.5357565483366895,70.0,17.0,4.316521953422375,0.8297509382463111,0.517081245338714,1.2475026719336229,-0.23996148379112578,-0.15950379311180343,4.20618556700913,0.0,2.2296328867537,0.38073459570943435,1.670819321400276,0.3123130589828021,1.0,0,0,1,12323.9877132,18.0,15.0,0.419999999999999984456877655247808434069156646728515625,1.149999999999999911182158029987476766109466552734375,58,1.4,1.4,4.079078946295246
388640914,XAUUSD,BUY,29.08,65.9,4.0318,3.69,24.02,0.634,30.177001413383884,10.815024586910447,0.42741935483864535,0.006473032315145108,20.833333333333336,0.781260763186701,0.9267666150482144,2.3719663960016386,0.9363057324840383,0.07512257375388084,68.33333333333333,17.0,4.256945846050667,0.9280109177754844,0.8285218925419835,1.6098252388883902,-0.053570129664431254,-0.05321047959136402,0.4639175257730315,0.0,2.7902847913654005,0.472335189141401,1.6595502204813546,1.1719121505596757,1.0,0,0,1,12319.988678933332,18.0,15.0,0.419999999999999984456877655247808434069156646728515625,1.1999999999999999555910790149937383830547332763671875,55,1.4,1.4,4.550271001477156
388640917,XAUUSD,BUY,31.07,71.53,4.6931,3.83,23.61,0.62,35.49066636426487,9.628091990898264,0.4674167838724111,0.0067393326557731534,18.333333333333332,0.7739287015611682,0.9968066351231251,3.2152341110259477,0.8203125000000466,0.0,64.16666666666667,17.0,4.081271897211184,0.9905392620624351,1.2711620343982808,2.08631883326566,0.22190730762299718,0.11503825709354377,0.06802721088439723,0.0,3.686157414330678,0.573211115354107,1.6255616037189533,2.844886587173547,1.0,0,0,1,12314.989195066668,18.0,15.0,0.419999999999999984456877655247808434069156646728515625,1.25,38,1.4,1.4,5.770365533741778
388641633,XAUUSD,BUY,34.86,49.79,4.1093,3.9,21.42,0.547,22.982199504431744,21.940265423965325,0.04288499025341761,0.005158608871031515,49.166666666666664,0.7511174054936196,-0.4403299024596035,0.5221614381880426,0.19462025316449685,1.869877462208508,55.833333333333336,19.0,4.537378260786971,0.7871252614455052,0.17613147120633627,0.8476423904088317,0.33567894138619475,-1.2663991390577554,2.00934579439358,0.0,1.0474895363772025,0.023194053552785393,1.711521150621595,-0.9767303729799669,1.0,1,0,0,12254.9891239,18.0,15.0,0.419999999999999984456877655247808434069156646728515625,1.1999999999999999555910790149937383830547332763671875,45,2.0,2.0,4.797564101334227
388641679,XAUUSD,BUY,30.58,48.97,4.4101,5.48,19.89,0.0,21.46405540123398,22.56619011681911,0.05201515673442228,0.007358310028637304,15.0,0.7386817748260028,-0.9728246596088362,0.2279270222938911,0.21088435374145556,2.6047897708663643,30.0,17.0,2.9859356779992186,0.7353395061728354,-0.03210631168153362,0.8119833552150965,0.987653055186656,-0.5636162833100807,0.41469816272935744,0.0,0.9511598696528063,-0.02503130921906689,1.3827720846807765,-2.4361722266969905,0.0,1,0,0,12114.988968133333,18.0,5.0,0.7199999999999999733546474089962430298328399658203125,1.149999999999999911182158029987476766109466552734375,45,2.0,2.0,5.5767335756249405
388641709,XAUUSD,SELL,24.7,35.71,-2.8166,3.15,17.7,0.0,11.631713025098824,26.15925664743943,0.6204651162790765,0.0051338122027891,45.0,0.7385346911560555,0.027738804329745542,1.511555369222161,0.4568965517243677,6.125563655411197,95.83333333333334,17.0,5.240794269853594,0.4545667997182558,-0.7330724028469354,-0.40415630070602315,0.08070290900501971,-0.12977372052371666,3.911764705893604,0.0,0.44464996606038554,-0.3844183772950137,1.8311074611165663,-0.527162247144108,0.0,1,0,0,11974.655634716668,12.0,8.0,0.7199999999999999733546474089962430298328399658203125,1.1999999999999999555910790149937383830547332763671875,45,1.4,1.4,7.14301587074857
388641717,XAUUSD,SELL,28.02,38.32,-2.4911,3.1,16.58,0.0,11.042666544610015,24.824766815055977,0.07835325365207095,0.003029732626841216,71.66666666666667,0.7515510067962032,0.028230460412111236,0.8068225505204936,0.009259259259461992,3.909313011248157,95.0,19.0,5.961231718596691,0.458323550129147,-0.6795482347573218,-0.3341758076633735,0.08881993291438302,0.1532211269381682,209.00000001455192,0.0,0.44482456500208417,-0.3842510766798628,1.94035642975154,-0.08471224021177416,0.0,1,0,0,11954.98926325,12.0,8.0,0.61999999999999999555910790149937383830547332763671875,1.1999999999999999555910790149937383830547332763671875,45,2.0,2.0,7.513064513705777
388641742,XAUUSD,SELL,48.94,34.57,-3.6872,4.55,17.62,0.0,7.470522234056183,25.51153170469638,0.13089005235601534,0.004540469334855313,61.66666666666667,0.7780596507854369,-0.9502403454987769,1.5890962249941798,0.5602536997884506,4.267647990087817,36.666666666666664,17.0,3.6752794240878264,0.11387163561078212,-0.9812420497318484,-1.0299958731879821,-0.8868209156993468,0.3261221332559933,0.9678456591641592,0.0,0.29282922043648696,-0.5469947067925944,1.542288930812862,-1.6776569606422937,0.0,1,0,0,11859.688481333334,12.0,8.0,0.61999999999999999555910790149937383830547332763671875,1.149999999999999911182158029987476766109466552734375,58,1.4,1.4,1.8836263732125482
388641744,XAUUSD,SELL,49.79,27.6,-4.2832,4.55,17.72,0.0,6.937502580408706,29.266453051933247,0.30695596681557746,0.004191715006714821,69.16666666666667,0.7708230232633281,-0.9172689518879094,1.7508673676269249,0.33982683982678485,4.588003069498383,37.5,17.0,3.6755915259882923,0.05244996549345851,-1.4050711719956346,-1.2045202543166404,-1.065123228406216,-0.05767165799182977,0.784905660377782,0.0,0.23704622938255948,-0.6167544254424806,1.5423556843596167,-2.1837337889695934,0.0,1,0,0,11853.988314916667,12.0,8.0,0.7199999999999999733546474089962430298328399658203125,1.1999999999999999555910790149937383830547332763671875,55,1.4,1.4,0.5539560438346136
388641746,XAUUSD,SELL,50.32,28.64,-4.3408,4.49,17.81,0.0,8.263069195857048,26.920350633951635,0.15640880858273792,0.0033471385941836363,81.66666666666667,0.7658305583438781,-0.7388279633138741,0.9898156366140547,0.56297709923663,3.904453843311733,35.0,17.0,3.6410156520185266,0.05248007085916516,-1.6771275506536978,-1.290289543315371,-1.1656145786934253,-0.5284750036339123,1.9426751592361449,0.0,0.3069450692254614,-0.5302861688277751,1.5349332328063632,-0.9188210086564322,0.0,1,0,0,11849.905309283333,12.0,8.0,0.61999999999999999555910790149937383830547332763671875,1.1999999999999999555910790149937383830547332763671875,55,1.4,1.4,0.8063474385733974
388641750,XAUUSD,SELL,48.58,34.8,-3.943,4.35,17.81,0.0,10.592268200656367,26.002878135936218,0.38136153337731604,0.002479394614527405,92.5,0.7559269237245708,-0.1512132785742648,0.7221637837354861,0.3032490974730285,2.02608176610084,45.0,17.0,3.810109515897613,0.11599099099098374,-1.4247344169215197,-0.9936779091062543,-0.9478947738020822,-0.07312478657222178,13.95833333329086,-1.0,0.40734982250553,-0.4211107498362309,1.5707198522363564,-0.8404653343891793,0.0,1,0,0,11839.655004283333,12.0,8.0,0.61999999999999999555910790149937383830547332763671875,1.149999999999999911182158029987476766109466552734375,55,1.4,1.4,1.3173563215365813
